timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-10-02 18:10:00,4.59,4.59,4.41,4.41,15260,5,bajista,22.352941176470623,5.125500000000001,6.061279444476074,4.189720555523928,1.871558888952146,51.30092622711185,14.102564102564097,57.26495726495722,13894.55,1.0982723441925073
2025-10-02 18:20:00,4.42,4.47,4.35,4.35,10187,4,bajista,9.803921568627473,5.0515,5.9867798682011495,4.11622013179885,1.8705597364022992,56.618629452003425,7.623318385650216,62.780269058295936,13780.45,0.7392356563102075
2025-10-02 18:30:00,4.28,4.38,4.27,4.38,14460,5,alcista,11.842105263157919,4.9785,5.882020022945188,4.074979977054813,1.8070400458903748,62.94210927666343,3.181818181818192,67.27272727272724,13296.9,1.087471515917244
2025-10-02 18:40:00,4.39,4.39,4.25,4.25,10550,4,bajista,12.16216216216219,4.906000000000001,5.798386516606607,4.013613483393394,1.784773033213213,66.59684164107321,3.381642512077306,59.42028985507242,12980.95,0.8127294227310019
2025-10-02 18:50:00,4.29,4.29,4.21,4.21,19992,6,bajista,12.765957446808542,4.845,5.753219779957423,3.9367802200425768,1.816439559914846,70.3562401373138,3.4313725490196205,61.764705882352914,13136.6,1.5218549700835833
2025-10-02 19:00:00,4.25,4.29,4.21,4.23,15795,6,bajista,15.151515151515198,4.782,5.676535463255728,3.887464536744272,1.7890709265114562,73.48984743114382,3.6458333333333446,59.8958333333333,13350.5,1.1831017564885211
2025-10-02 19:10:00,4.16,4.24,4.08,4.08,14029,6,bajista,16.260162601626078,4.718500000000001,5.623510037903888,3.813489962096114,1.8100200758077736,74.68777740814355,3.9548022598870185,54.80225988700559,13281.05,1.0563170833631377
2025-10-02 19:20:00,4.01,4.05,4.0,4.03,10552,4,alcista,17.857142857142918,4.641,5.499662368713208,3.782337631286792,1.7173247374264164,75.85155058396893,4.216867469879532,57.831325301204785,13040.8,0.8091528127108767
2025-10-02 19:30:00,3.98,4.01,3.87,3.87,9801,5,bajista,17.699115044247847,4.5575,5.371712574255851,3.743287425744149,1.6284251485117025,76.89111589881422,4.191616766467081,56.287425149700546,12871.15,0.7614704202810161
2025-10-02 19:40:00,3.85,3.85,3.83,3.83,9903,5,bajista,4.901960784313786,4.4805,5.26179380569266,3.6992061943073398,1.5625876113853203,77.9106792134595,4.666666666666683,61.33333333333329,12596.1,0.7861957272489104
2025-10-02 19:50:00,3.84,3.95,3.84,3.89,12775,4,alcista,10.185185185185247,4.412000000000001,5.1442237293079,3.6797762706921016,1.464447458615798,79.05838153763241,6.451612903225809,59.354838709677395,12437.6,1.0271274200810445
2025-10-02 20:00:00,3.86,3.9,3.83,3.9,5042,4,alcista,12.121212121212153,4.3495,5.027902931251351,3.671097068748649,1.3568058625027017,80.0432916307019,6.622516556291391,54.9668874172185,11994.6,0.4203558267887216
2025-10-02 20:10:00,3.85,3.88,3.82,3.88,9197,4,alcista,12.765957446808557,4.298,4.953233192940335,3.6427668070596653,1.3104663858806695,81.25672652252591,6.622516556291391,50.331125827814546,11983.5,0.767471940584971
2025-10-02 20:20:00,3.88,3.88,3.78,3.78,15923,5,bajista,11.650485436893234,4.2495,4.907454573919546,3.5915454260804545,1.3159091478390916,82.50873294307165,6.578947368421057,51.97368421052627,12010.95,1.3257069590665185
2025-10-02 20:30:00,3.75,4.02,3.75,4.02,15872,6,alcista,32.432432432432435,4.2205,4.864385418275775,3.576614581724225,1.2877708365515503,81.43555462438435,14.90683229813663,39.75155279503105,12120.05,1.309565554597547
2025-10-02 20:40:00,3.97,3.99,3.94,3.99,9326,3,alcista,33.33333333333336,4.182499999999999,4.78305676823131,3.5819432317686886,1.2011135364626213,78.80123073792437,15.286624203821644,36.942675159235655,12225.0,0.7628629856850716
2025-10-02 20:50:00,4.02,4.02,3.9,3.95,6860,5,bajista,30.27522935779818,4.1425,4.6879452650192075,3.5970547349807926,1.0908905300384149,75.05078763264257,15.189873417721515,34.17721518987341,11970.2,0.573089839768759
2025-10-02 21:00:00,4.01,4.06,4.0,4.06,11881,4,alcista,41.12149532710278,4.113,4.603975409691314,3.6220245903086865,0.9819508193826274,70.82001840187334,18.064516129032256,33.54838709677422,11979.55,0.9917734806399239
2025-10-02 21:10:00,3.99,4.0,3.93,3.94,13489,5,bajista,38.260869565217384,4.081,4.524996218897709,3.6370037811022926,0.887992437795416,66.75262099268772,17.500000000000004,34.37500000000002,11858.65,1.1374819224785284
2025-10-02 21:20:00,4.01,4.04,3.88,3.88,19068,6,bajista,35.29411764705878,4.0465,4.434166446800145,3.658833553199855,0.7753328936002899,63.026838578380726,16.66666666666667,35.71428571428575,12498.1,1.5256719021291236
2025-10-02 21:30:00,3.93,3.93,3.79,3.91,20029,7,bajista,42.05607476635513,4.0215,4.373293914366566,3.669706085633434,0.7035878287331321,59.226472278014434,16.867469879518076,33.73493975903618,12736.55,1.5725608583172053
2025-10-02 21:40:00,3.94,4.01,3.9,3.95,11261,6,alcista,46.22641509433962,4.0015,4.318411095413236,3.6845889045867644,0.6338221908264714,54.074897084830376,21.301775147928982,28.40236686390536,12790.25,0.8804362698148981
2025-10-02 21:50:00,3.89,3.89,3.81,3.87,12552,5,bajista,50.0,3.976,4.24278595851235,3.7092140414876504,0.5335719170246995,48.63642466615994,21.5568862275449,26.34730538922158,12694.85,0.9887474054439398
2025-10-02 22:00:00,3.87,3.92,3.85,3.91,5832,5,alcista,54.08163265306123,3.9589999999999996,4.193668882687026,3.7243311173129734,0.4693377653740529,42.59408444660454,22.941176470588218,23.529411764705905,12458.95,0.46809723130761416
2025-10-02 22:10:00,3.97,4.11,3.97,4.11,10673,4,alcista,59.821428571428584,3.9539999999999997,4.16964105232766,3.7383589476723396,0.43128210465532035,37.501138177187684,26.966292134831466,22.47191011235957,11993.0,0.8899357958809305
2025-10-02 22:20:00,4.04,4.04,3.93,3.93,19245,6,bajista,51.162790697674424,3.939,4.1111566308753416,3.766843369124658,0.34431326175068344,32.28684402280136,25.396825396825395,22.751322751322782,12165.5,1.5819325140766922
2025-10-02 22:30:00,3.93,3.93,3.83,3.83,2336,3,bajista,48.175182481751825,3.9265,4.091714407033037,3.761285592966962,0.33042881406607494,27.09083073376482,25.13089005235602,27.22513089005238,11580.85,0.20171230954549968
2025-10-02 22:40:00,3.82,3.88,3.8,3.85,14507,6,alcista,52.71317829457365,3.9174999999999995,4.078532884110747,3.756467115889252,0.32206576822149513,21.769560243955006,25.396825396825395,26.984126984127023,11778.6,1.2316404326490415
2025-10-02 22:50:00,3.85,3.85,3.76,3.83,17307,5,bajista,41.12149532710282,3.9154999999999993,4.079973674990982,3.7510263250090166,0.3289473499819655,20.208200255628732,19.883040935672515,32.16374269005851,12153.9,1.4239873620813073
2025-10-02 23:00:00,3.89,3.91,3.85,3.87,6961,4,bajista,44.444444444444436,3.9174999999999995,4.078532884110747,3.756467115889252,0.32206576822149513,18.37434733063332,23.391812865497077,32.163742690058506,12006.8,0.5797548056101542
2025-10-02 23:10:00,3.87,3.87,3.76,3.76,9835,5,bajista,41.739130434782595,3.911,4.086547295402024,3.7354527045979755,0.3510945908040486,17.055666011952002,23.529411764705873,35.29411764705885,11859.8,0.8292719944687095
2025-10-02 23:20:00,3.83,3.83,3.72,3.72,9646,4,bajista,34.25925925925928,3.902,4.097270420528955,3.706729579471045,0.39054084105790965,16.912808869094857,21.17647058823528,37.647058823529406,12090.0,0.7978494623655914
2025-10-02 23:30:00,3.78,3.87,3.78,3.87,8306,4,alcista,46.84684684684686,3.9015,4.097058606848448,3.7059413931515524,0.3911172136968952,15.841069777234042,23.255813953488353,33.13953488372093,12045.45,0.6895549771905574
2025-10-02 23:40:00,3.93,3.93,3.84,3.84,11502,4,bajista,48.14814814814815,3.9044999999999996,4.093956314300353,3.7150436856996465,0.37891262860070674,13.680984964088003,27.878787878787854,31.51515151515149,11824.4,0.9727343459287575
2025-10-02 23:50:00,3.8,3.8,3.71,3.79,13305,6,bajista,44.54545454545455,3.893,4.080852154287514,3.7051478457124856,0.375704308575028,12.000312695180439,28.04878048780486,34.146341463414615,11696.05,1.1375635364075907
2025-10-03 00:00:00,3.75,3.82,3.75,3.82,12987,4,alcista,44.03669724770641,3.8845,4.0692302735768635,3.699769726423137,0.36946054715372645,12.170380722391313,25.00000000000001,34.99999999999998,11879.1,1.0932646412607014
2025-10-03 00:10:00,3.84,3.84,3.66,3.66,18494,5,bajista,41.02564102564102,3.87,4.077237494771198,3.6627625052288026,0.4144749895423949,12.64657119858178,24.39024390243904,34.14634146341462,12460.8,1.4841743708269133
2025-10-03 00:20:00,3.65,3.68,3.51,3.51,16042,5,bajista,34.375,3.8425,4.086318332451099,3.598681667548901,0.4876366649021979,14.804832534058296,21.264367816091973,40.804597701149426,12668.85,1.2662554217628277
2025-10-03 00:30:00,3.55,3.62,3.55,3.59,10368,5,alcista,27.586206896551715,3.825,4.088778236757177,3.561221763242823,0.5275564735143541,18.409093441689993,10.90909090909091,43.030303030303024,12512.8,0.8285915222811842
2025-10-03 00:40:00,3.64,3.64,3.57,3.6,11791,5,bajista,33.33333333333333,3.811,4.091668394480938,3.5303316055190614,0.5613367889618766,21.875413656778683,12.987012987012989,43.50649350649349,12148.95,0.9705365484259956
2025-10-03 00:50:00,3.67,3.76,3.67,3.76,18451,5,alcista,46.66666666666666,3.8035000000000005,4.0810285860620725,3.5259714139379286,0.555057172124144,23.596119916810785,19.99999999999998,35.625,12070.05,1.5286597818567447
2025-10-03 01:00:00,3.82,3.91,3.78,3.91,14337,6,alcista,52.542372881355945,3.8015,4.075132504758799,3.527867495241201,0.5472650095175982,23.87471920531106,28.143712574850294,32.33532934131735,12223.85,1.1728710676259935
2025-10-03 01:10:00,3.91,3.95,3.91,3.95,10726,4,alcista,55.0,3.8055,4.085610899612276,3.5253891003877236,0.5602217992245526,22.26004730473416,31.481481481481477,30.86419753086418,12132.55,0.8840680648338561
2025-10-03 01:20:00,3.94,3.94,3.74,3.74,5503,4,bajista,45.25547445255475,3.7969999999999997,4.074059769872239,3.5199402301277605,0.5541195397444785,22.535288980351773,25.71428571428571,38.28571428571427,12116.1,0.454189054233623
2025-10-03 01:30:00,3.7,3.85,3.7,3.85,17672,6,alcista,53.28467153284672,3.7840000000000003,4.020678796946103,3.5473212030538974,0.47335759389220566,22.2415640137296,25.139664804469277,34.63687150837986,12466.05,1.4176102293830044
2025-10-03 01:40:00,3.85,3.9,3.83,3.89,12865,4,alcista,56.20437956204379,3.782,4.014116146692658,3.549883853307342,0.4642322933853156,20.770664542830133,28.571428571428566,33.14285714285714,12147.05,1.0591048855483431
2025-10-03 01:50:00,3.84,3.88,3.82,3.82,13866,5,bajista,48.062015503875955,3.7815,4.0132235428097305,3.5497764571902692,0.46344708561946124,20.403177341764138,27.544910179640702,35.32934131736527,12723.55,1.0897901922026478
2025-10-03 02:00:00,3.83,3.83,3.72,3.75,12120,5,bajista,46.61654135338346,3.7765,4.006307723469018,3.5466922765309823,0.45961544693803535,21.866252742304432,23.668639053254424,40.82840236686389,12604.2,0.9615842338268196
2025-10-03 02:10:00,3.73,3.73,3.67,3.71,15878,6,bajista,46.96969696969697,3.7705000000000006,4.000692162923324,3.5403078370766776,0.460384325846646,22.6511211451111,24.390243902439007,37.19512195121952,12532.75,1.2669206678502325
2025-10-03 02:20:00,3.78,3.78,3.74,3.74,3716,3,bajista,46.96969696969699,3.7640000000000002,3.9896592920353373,3.538340707964663,0.45131858407067416,22.696908690898656,26.219512195121926,37.19512195121952,12370.5,0.30039206175983185
2025-10-03 02:30:00,3.67,3.74,3.67,3.7,15272,5,alcista,51.66666666666666,3.761,3.9884712481028965,3.5335287518971037,0.45494249620579286,22.626880679694185,28.104575163398653,38.562091503268,12642.35,1.2080032588877858
2025-10-03 02:40:00,3.65,3.71,3.57,3.57,6320,5,bajista,52.54237288135593,3.7535,3.996054411210665,3.5109455887893346,0.48510882242133047,21.188218158557444,28.66666666666663,36.00000000000001,12476.05,0.5065705892490011
2025-10-03 02:50:00,3.63,3.63,3.57,3.59,13193,5,bajista,50.0,3.7394999999999996,3.9860317536459458,3.4929682463540535,0.4930635072918923,17.744621329115606,29.655172413793068,37.24137931034484,12720.4,1.0371529197195057
2025-10-03 03:00:00,3.55,3.55,3.4,3.4,19159,6,bajista,42.30769230769231,3.7175000000000002,4.0018922611244525,3.433107738875548,0.5687845222489045,15.799101741970413,26.11464968152864,45.22292993630575,13103.25,1.4621563352603362
2025-10-03 03:10:00,3.46,3.46,3.41,3.41,14148,5,bajista,34.7826086956522,3.6985,4.011803300633127,3.385196699366873,0.6266066012662539,16.79268119622402,19.727891156462576,48.29931972789117,13145.4,1.0762700260167055
2025-10-03 03:20:00,3.34,3.36,3.28,3.28,18118,5,bajista,22.123893805309734,3.6715000000000004,4.030461968779293,3.3125380312207073,0.7179239375585857,21.399672507600062,9.655172413793077,57.93103448275865,13401.95,1.3518928215670107
2025-10-03 03:30:00,3.34,3.34,3.26,3.29,12845,6,bajista,20.00000000000003,3.6529999999999996,4.0505239288110895,3.25547607118891,0.7950478576221793,26.983713054511902,6.711409395973128,57.71812080536915,13119.5,0.9790769465299745
2025-10-03 03:40:00,3.25,3.27,3.23,3.23,14586,5,bajista,23.157894736842138,3.6390000000000002,4.0755366208531925,3.2024633791468085,0.873073241706384,30.98134869413361,7.462686567164148,53.73134328358211,13046.7,1.1179838579870771
2025-10-03 03:50:00,3.24,3.24,3.18,3.21,19482,6,bajista,12.790697674418666,3.62,4.096743349556191,3.143256650443809,0.953486699112382,35.26818897917231,7.999999999999967,58.4,13502.4,1.4428546036260221
2025-10-03 04:00:00,3.22,3.32,3.22,3.27,13494,5,alcista,14.772727272727337,3.6035000000000004,4.105339783909759,3.1016602160902416,1.0036795678195176,39.722477154390724,10.077519379844912,56.58914728682169,13587.55,0.9931150207358943
2025-10-03 04:10:00,3.24,3.28,3.21,3.23,7638,4,bajista,15.294117647058883,3.5770000000000004,4.099588708439499,3.054411291560502,1.045177416878997,43.82151211721307,10.077519379844913,56.589147286821714,13046.9,0.5854264231349976
2025-10-03 04:20:00,3.25,3.31,3.24,3.24,15528,5,bajista,17.721518987341852,3.5435000000000003,4.062092234377955,3.024907765622046,1.037184468755909,46.17066685285022,12.698412698412668,50.000000000000036,13106.45,1.1847601753335189
2025-10-03 04:30:00,3.23,3.24,3.13,3.13,12338,6,bajista,16.27906976744194,3.5025,4.015401971017071,2.989598028982929,1.025803942034142,49.13929985060378,12.403100775193767,53.48837209302329,13187.05,0.9356148645830569
2025-10-03 04:40:00,3.15,3.15,3.07,3.11,7895,4,bajista,12.941176470588303,3.471,3.99962882240133,2.94237117759867,1.05725764480266,53.218650732280246,8.461538461538446,57.69230769230771,13306.65,0.5933123663732044
2025-10-03 04:50:00,3.13,3.18,3.06,3.06,16665,5,bajista,12.790697674418666,3.4314999999999998,3.9589476878825436,2.904052312117456,1.0548953757650876,56.80203530562176,10.370370370370372,50.370370370370374,13256.3,1.2571381154620822
2025-10-03 05:00:00,3.1,3.1,3.05,3.08,13072,5,bajista,17.333333333333414,3.3909999999999996,3.894039195166716,2.887960804833283,1.0060783903334327,60.395151693541145,11.11111111111111,46.825396825396844,13266.65,0.9853278710149134
2025-10-03 05:10:00,3.06,3.09,3.04,3.04,10949,3,bajista,14.285714285714363,3.3520000000000003,3.835565714557292,2.8684342854427087,0.9671314291145832,64.02529140615508,11.200000000000003,48.00000000000001,13120.8,0.8344765563075422
2025-10-03 05:20:00,3.03,3.05,2.94,2.94,14319,4,bajista,16.17647058823536,3.3115,3.7903703926190957,2.8326296073809045,0.9577407852381912,66.2698086160241,11.965811965811968,45.29914529914533,13230.75,1.082251573040077
2025-10-03 05:30:00,2.98,2.98,2.89,2.94,14391,5,bajista,14.92537313432841,3.2730000000000006,3.7406526041738624,2.805347395826139,0.9353052083477236,67.63488798110346,11.666666666666671,48.33333333333336,13156.4,1.0938402602535648
2025-10-03 05:40:00,2.9,2.96,2.9,2.94,15928,4,alcista,18.518518518518576,3.2329999999999997,3.668193859139786,2.7978061408602133,0.8703877182795727,66.28587379915949,12.389380530973458,39.823008849557525,13767.0,1.1569695649015763
2025-10-03 05:50:00,2.92,2.92,2.85,2.85,5227,4,bajista,14.516129032258092,3.1904999999999997,3.5988587306866533,2.782141269313346,0.8167174613733073,64.5481625856418,12.280701754385975,42.10526315789473,13264.75,0.394051904483688
2025-10-03 06:00:00,2.8,2.8,2.74,2.77,20322,6,bajista,14.062500000000028,3.1505,3.5590648956786755,2.7419351043213247,0.8171297913573508,63.43318000724459,11.764705882352953,47.05882352941177,13964.85,1.4552250829761866
2025-10-03 06:10:00,2.79,2.85,2.79,2.81,13834,6,alcista,19.69696969696973,3.1115000000000004,3.4913213018639446,2.731678698136056,0.7596426037278885,61.27679938270561,15.702479338843009,42.14876033057853,13996.9,0.9883617086640614
2025-10-03 06:20:00,2.84,2.92,2.82,2.92,19156,6,alcista,25.35211267605635,3.0875,3.4508687561262485,2.7241312438737513,0.7267375122524973,59.709559746709644,14.87603305785129,42.14876033057853,13996.75,1.368603425795274
2025-10-03 06:30:00,2.87,2.88,2.84,2.84,6927,4,bajista,24.0,3.059,3.404856694208652,2.7131433057913483,0.6917133884173037,58.08751558020581,14.754098360655785,40.98360655737704,13635.7,0.5080047228965142
2025-10-03 06:40:00,2.81,2.91,2.81,2.91,13636,5,alcista,29.629629629629633,3.0404999999999998,3.3760106246378134,2.704989375362186,0.6710212492756273,57.19931219758691,14.51612903225811,40.322580645161274,13411.6,1.0167317844254227
2025-10-03 06:50:00,2.88,2.95,2.88,2.95,15049,4,alcista,37.83783783783786,3.0235,3.3396795131062937,2.707320486893706,0.6323590262125878,54.736163003483036,18.333333333333385,32.499999999999964,13521.8,1.1129435430194206
2025-10-03 07:00:00,2.98,2.98,2.94,2.98,4366,5,alcista,41.33333333333334,3.011,3.3122185957124124,2.709781404287588,0.6024371914248245,50.40577006041966,21.551724137931068,28.448275862068932,13010.8,0.3355673747963231
2025-10-03 07:10:00,2.96,3.0,2.84,2.84,18380,7,bajista,36.9047619047619,2.9925,3.287644942595887,2.6973550574041134,0.5902898851917735,48.00962961549873,18.33333333333335,35.83333333333331,12955.7,1.418680580748242
2025-10-03 07:20:00,2.89,3.02,2.89,3.0,14254,5,alcista,45.91836734693878,2.979,3.2438455563511903,2.71415444364881,0.5296911127023805,45.55455044809079,18.045112781954902,31.578947368421012,12993.7,1.096993158222831
2025-10-03 07:30:00,3.02,3.02,2.94,2.94,7880,4,bajista,44.99999999999999,2.9645,3.2018072853210398,2.7271927146789605,0.47461457064207924,42.98252787606821,17.64705882352942,30.14705882352938,13005.8,0.6058835288871119
2025-10-03 07:40:00,3.0,3.01,2.91,2.91,16994,6,bajista,48.38709677419355,2.948,3.1475363316956515,2.7484636683043484,0.3990726633913031,40.05627245367278,17.777777777777793,25.185185185185137,13079.1,1.2993248770939896
2025-10-03 07:50:00,2.91,2.91,2.82,2.82,16756,5,bajista,44.11764705882352,2.9325,3.1203269368141364,2.744673063185864,0.3756538736282726,37.30409631439987,17.777777777777786,28.148148148148135,13300.0,1.2598496240601504
2025-10-03 08:00:00,2.83,2.85,2.77,2.82,10692,5,bajista,44.11764705882352,2.918,3.0924284207993553,2.743571579200645,0.34885684159871033,35.57665603396186,17.518248175182492,31.38686131386858,13439.85,0.7955445931316197
2025-10-03 08:10:00,2.82,2.82,2.73,2.75,11592,5,bajista,44.99999999999999,2.9025000000000003,3.078881793676559,2.7261182063234415,0.35276358735311764,33.607657290769566,17.518248175182492,30.656934306569326,13186.2,0.8791008781908358
2025-10-03 08:20:00,2.8,2.8,2.73,2.78,11258,6,bajista,50.52631578947368,2.8874999999999997,3.050869166335286,2.7241308336647134,0.3267383326705726,30.23103391414619,18.045112781954895,23.308270676691727,13095.5,0.8596846244893284
2025-10-03 08:30:00,2.81,2.96,2.81,2.96,13598,6,alcista,56.88073394495412,2.8834999999999997,3.034604739845748,2.7323952601542514,0.3022094796914967,27.398628224597648,24.47552447552447,21.678321678321673,13227.95,1.027974856270246
2025-10-03 08:40:00,2.92,3.03,2.92,3.03,13479,4,alcista,55.23809523809523,2.888,3.0510757340483208,2.724924265951679,0.32615146809664175,24.415379589175107,24.47552447552447,21.678321678321673,13185.95,1.0222244131063745
2025-10-03 08:50:00,3.04,3.04,2.99,2.99,12457,5,bajista,57.42574257425745,2.8905000000000003,3.058394109120858,2.7226058908791426,0.33578821824171534,21.587084091871724,25.714285714285733,22.142857142857146,13089.25,0.9516970032660389
2025-10-03 09:00:00,3.03,3.03,2.97,3.01,19913,5,bajista,55.20833333333332,2.8939999999999997,3.0690067977133544,2.718993202286645,0.3500135954267094,18.225739554056606,24.26470588235295,24.26470588235295,13288.5,1.498513752492757
2025-10-03 09:10:00,3.01,3.01,2.93,2.98,11319,5,bajista,51.57894736842105,2.9005,3.0782609580116116,2.7227390419883886,0.35552191602322303,17.100908101356314,21.16788321167885,27.00729927007302,13593.1,0.8327018855154453
2025-10-03 09:20:00,3.02,3.05,2.97,2.97,7187,4,bajista,49.462365591397855,2.9105,3.0796433844669227,2.741356615533077,0.33828676893384557,16.86195508319589,21.276595744680886,26.24113475177308,12936.35,0.5555662918829499
2025-10-03 09:30:00,2.93,2.93,2.88,2.91,9273,4,bajista,54.11764705882355,2.9154999999999998,3.0779127629268146,2.753087237073185,0.32482552585362967,15.203613424854238,22.388059701492573,26.86567164179109,12708.3,0.7296806024409245
2025-10-03 09:40:00,2.89,2.89,2.75,2.79,18689,7,bajista,37.037037037037024,2.909,3.080789376191002,2.7372106238089975,0.34357875238200464,15.203613424854243,21.21212121212125,37.121212121212174,12684.95,1.4733207462386528
2025-10-03 09:50:00,2.78,2.82,2.77,2.82,8497,3,alcista,42.307692307692285,2.908,3.081702741497305,2.734297258502695,0.3474054829946098,15.283533504774326,21.70542635658919,37.98449612403106,12763.45,0.6657290936228057
2025-10-03 10:00:00,2.88,2.92,2.88,2.92,10096,5,alcista,50.58823529411763,2.9085,3.0822845316945893,2.734715468305411,0.34756906338917837,14.732278520021813,29.457364341085317,35.65891472868222,12586.45,0.8021324519622292
2025-10-03 10:10:00,2.98,2.98,2.88,2.88,15343,5,bajista,53.75,2.9050000000000002,3.0780835219239413,2.731916478076059,0.3461670438478821,13.736659244832653,33.84615384615391,28.461538461538495,12601.15,1.2175872837002972
2025-10-03 10:20:00,2.93,3.0,2.93,2.96,4836,4,alcista,57.954545454545475,2.9040000000000004,3.07548272978418,2.732517270215821,0.3429654595683589,12.993124172939376,34.32835820895528,23.880597014925414,12624.65,0.3830601244390934
2025-10-03 10:30:00,2.96,3.05,2.96,3.0,16821,7,alcista,64.7058823529412,2.912,3.085823898434046,2.738176101565954,0.3476477968680918,13.124638228504068,38.05970149253736,20.895522388059735,12546.7,1.340671252201774
2025-10-03 10:40:00,3.05,3.1,3.01,3.1,9759,5,alcista,67.39130434782612,2.917,3.1065257524049676,2.727474247595032,0.37905150480993566,14.596499700365541,40.875912408759184,20.437956204379592,12321.95,0.7920012660333794
2025-10-03 10:50:00,3.05,3.09,3.05,3.06,11546,4,alcista,56.41025641025642,2.923,3.122905267783981,2.723094732216019,0.399810535567962,15.42410346914578,32.25806451612908,22.580645161290356,12505.25,0.9232922172687471
2025-10-03 11:00:00,3.0,3.0,2.94,2.94,14609,5,bajista,44.57831325301205,2.9244999999999997,3.1244447562739732,2.724555243726026,0.39988951254794713,15.58644113148344,26.400000000000045,31.200000000000017,12386.0,1.1794768286775392
2025-10-03 11:10:00,2.89,2.91,2.86,2.91,8413,4,alcista,45.12195121951219,2.929,3.1230049111786276,2.734995088821372,0.38800982235725545,16.409630788982557,25.00000000000003,36.71875000000002,11968.85,0.7029079652598202
2025-10-03 11:20:00,2.91,2.91,2.74,2.74,10959,5,bajista,36.08247422680414,2.925,3.13137219897269,2.7186278010273095,0.41274439794538065,18.41605133472894,23.021582733812966,41.0071942446043,11982.2,0.9146066665553905
2025-10-03 11:30:00,2.75,2.82,2.75,2.78,11622,5,alcista,39.79591836734692,2.9265,3.127892547511132,2.7251074524888677,0.40278509502226445,19.314956351281015,23.021582733812966,38.129496402877685,11983.7,0.9698173352136652
2025-10-03 11:40:00,2.79,2.79,2.78,2.79,8946,3,alcista,40.81632653061223,2.9270000000000005,3.126905267783911,2.72709473221609,0.39981053556782076,20.77327323248346,21.21212121212122,40.15151515151512,11868.1,0.7537853573866078
2025-10-03 11:50:00,2.81,2.81,2.7,2.7,12452,5,bajista,39.6039603960396,2.914,3.137314765541602,2.6906852344583982,0.4466295310832038,22.266779725989952,20.895522388059714,38.80597014925366,11810.8,1.0542892945439768
2025-10-03 12:00:00,2.73,2.77,2.73,2.74,14825,4,alcista,47.311827956989255,2.8995,3.128683930463474,2.6703160695365264,0.4583678609269475,21.491435667063794,22.40000000000002,31.19999999999994,11878.1,1.2480952340862594
2025-10-03 12:10:00,2.72,2.8,2.71,2.76,7831,6,alcista,46.7391304347826,2.888,3.121111697382287,2.654888302617713,0.4662233947645742,20.359710249624083,24.031007751937988,30.23255813953482,11646.8,0.6723735274925302
2025-10-03 12:20:00,2.76,2.76,2.69,2.69,15536,5,bajista,37.07865168539325,2.872,3.1136260927957093,2.6303739072042904,0.4832521855914189,21.98358560621833,16.666666666666668,32.53968253968249,11427.95,1.3594739213944758
2025-10-03 12:30:00,2.69,2.69,2.64,2.65,14210,6,bajista,37.07865168539325,2.8555,3.1107584042306202,2.60024159576938,0.5105168084612401,24.996278236397295,12.39669421487603,38.016528925619774,11572.5,1.2279109958954417
2025-10-03 12:40:00,2.61,2.68,2.61,2.63,14505,6,alcista,30.120481927710813,2.8385,3.106614292761712,2.5703857072382874,0.5362285855234248,27.861692392134024,11.206896551724132,42.24137931034478,11938.4,1.2149869329223346
2025-10-03 12:50:00,2.62,2.62,2.57,2.57,15994,6,bajista,24.705882352941146,2.8215,3.112651995544506,2.530348004455494,0.5823039910890122,31.051447231608726,7.079646017699122,46.90265486725658,12274.45,1.3030319077433203
2025-10-03 13:00:00,2.55,2.59,2.51,2.54,10487,5,bajista,14.10256410256406,2.809,3.1261518153555485,2.491848184644452,0.6343036307110967,35.122107753882155,2.7027027027026853,53.1531531531531,11864.35,0.8839085158478972
2025-10-03 13:10:00,2.58,2.61,2.56,2.56,7099,3,bajista,17.105263157894683,2.7960000000000003,3.1320075348219074,2.459992465178093,0.6720150696438143,39.888389266487195,4.424778761061933,52.21238938053096,11794.45,0.6018932633569178
2025-10-03 13:20:00,2.58,2.62,2.55,2.62,11186,6,alcista,27.142857142857125,2.7809999999999997,3.120467090544081,2.4415329094559186,0.6789341810881622,44.87756675566469,5.5555555555555625,45.37037037037037,11848.95,0.9440498947164094
2025-10-03 13:30:00,2.66,2.71,2.61,2.61,11033,5,bajista,27.941176470588204,2.7674999999999996,3.1118300287811858,2.4231699712188135,0.6886600575623723,46.83765458826608,13.636363636363633,37.272727272727266,11633.45,0.9483859044393537
2025-10-03 13:40:00,2.6,2.66,2.56,2.56,15201,5,bajista,33.92857142857139,2.7474999999999996,3.091218076465311,2.4037819235346882,0.6874361529306228,47.600913342811246,14.563106796116498,33.009708737864074,12151.7,1.250936083017191
2025-10-03 13:50:00,2.56,2.56,2.51,2.56,12364,6,alcista,28.846153846153854,2.7255,3.0572878369089898,2.39371216309101,0.6635756738179799,49.01081063506149,14.999999999999982,38.99999999999999,11928.85,1.0364787888187041
2025-10-03 14:00:00,2.59,2.61,2.52,2.52,19988,6,bajista,25.454545454545425,2.6965,2.9895978106634136,2.4034021893365862,0.5861956213268273,49.106467227893226,18.51851851851849,36.111111111111114,12440.3,1.6067136644614681
