timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-10-08 03:40:00,193.75,194.54,191.23,192.05,11452,6,bajista,71.01971592113637,178.39450000000002,191.66619124060855,165.1228087593915,26.543382481217066,40.34347178952935,36.41900121802678,13.46596291785089,11620.85,0.98547008179264
2025-10-08 03:50:00,193.68,207.09,193.68,207.09,15640,6,alcista,76.08885779254858,179.9235,198.3327542793811,161.51424572061887,36.81850855876223,39.420112585179595,46.08415782572418,11.860770056025775,11820.6,1.3231138859279563
2025-10-08 04:00:00,205.49,205.49,200.25,200.25,9788,3,bajista,67.72619984264361,181.28349999999998,201.4861973437964,161.08080265620356,40.40539468759283,38.54737557062024,41.3125146748063,11.681145808875346,11784.4,0.8305895930212824
2025-10-08 04:10:00,202.33,207.23,202.33,204.48,7842,4,alcista,68.60554109903569,182.6,205.22882651484036,159.97117348515962,45.25765302968074,38.35070931463463,42.723276260990275,10.666358167515043,11542.55,0.6793992661933456
2025-10-08 04:20:00,207.63,207.63,198.06,201.9,13378,5,bajista,69.41304011150692,184.101,207.6976749657397,160.5043250342603,47.19334993147942,37.41352791771614,40.29459901800326,14.719039825422817,11823.95,1.1314323893453542
2025-10-08 04:30:00,204.53,211.11,204.53,211.11,11163,6,alcista,72.73982056590755,185.9125,211.96363665500496,159.86136334499503,52.102273310009934,36.62208381864959,40.88199013157896,13.867187500000009,11967.3,0.9327918578125393
2025-10-08 04:40:00,213.85,213.85,203.3,203.3,13603,5,bajista,71.31258457374831,187.4665,213.78513640218466,161.14786359781533,52.63727280436933,40.59512974146296,41.89415590815018,7.736276732039049,12073.1,1.1267197322974216
2025-10-08 04:50:00,206.62,216.13,206.62,216.13,10935,5,alcista,77.06691755850878,189.41,218.1815692996605,160.63843070033948,57.543138599321026,44.91859702969173,41.05031619466594,3.91348180735039,12029.0,0.909053121622745
2025-10-08 05:00:00,217.2,227.13,217.2,227.13,11475,5,alcista,79.46503791069927,191.8805,224.63521872742268,159.12578127257734,65.50943745484534,48.40998085018195,47.88439906550142,3.6947304663840197,12098.1,0.9484960448334863
2025-10-08 05:10:00,224.88,224.88,221.87,221.87,9211,5,bajista,72.47359644246806,193.9655,228.82289337065833,159.10810662934165,69.71478674131669,54.308387765447044,43.19826338639653,3.8621562952243234,12292.45,0.7493217381400779
2025-10-08 05:20:00,221.06,226.44,221.06,222.01,10240,4,alcista,74.18805359981832,196.2245,232.24273191789945,160.20626808210056,72.03646383579888,59.63423981094609,43.522767384398186,3.7680903635721963,12137.3,0.8436802254208102
2025-10-08 05:30:00,218.89,218.89,211.21,212.21,12628,6,bajista,65.45242141036536,197.927,233.5669445325198,162.28705546748017,71.27988906503964,61.432046604397264,37.129684965423046,12.054981644326828,12242.25,1.0315097306459189
2025-10-08 05:40:00,212.86,216.96,211.55,216.96,16714,6,alcista,64.76768114372362,200.185,234.55493943560913,165.81506056439088,68.73987887121825,61.950304075728745,34.66712659537773,12.17661262504313,12435.85,1.344017497798703
2025-10-08 05:50:00,218.28,218.28,213.07,213.07,5661,4,bajista,61.09805597094639,202.33350000000002,234.05510298211368,170.61189701788635,63.44320596422733,61.86967815676779,32.17480194224381,12.028281795723668,12193.15,0.46427707360280157
2025-10-08 06:00:00,211.6,215.42,205.28,215.42,10147,6,alcista,62.20620495142588,204.546,233.13353898516905,175.95846101483093,57.17507797033812,60.38284784788059,29.520206085976504,17.638061503783618,12373.05,0.8200888220770142
2025-10-08 06:10:00,218.95,224.39,218.95,224.39,14090,6,alcista,59.64755743921481,206.6935,234.41234046650476,178.97465953349524,55.43768093300952,57.61608722730388,28.00677105374524,18.544223444773603,12274.05,1.147950350536294
2025-10-08 06:20:00,222.56,222.56,211.09,211.09,7640,5,bajista,55.638784852268,208.2775,232.8767972721021,183.6782027278979,49.198594544204184,53.999419140540915,26.554851135542894,23.890538480057785,12102.25,0.6312875704930901
2025-10-08 06:30:00,214.56,220.46,213.7,220.46,14413,6,alcista,57.89057870827574,210.14499999999998,232.24336812187045,188.04663187812952,44.19673624374093,49.89525782548993,24.68503937007875,23.440944881889763,11621.45,1.2402066867731651
2025-10-08 06:40:00,222.41,223.03,218.76,223.03,8907,4,alcista,60.43456790123457,211.81199999999998,232.39120933387917,191.2327906661208,41.15841866775838,47.58674530603442,27.871815940838136,20.95316351684469,11436.6,0.7788153821940087
2025-10-08 06:50:00,223.2,223.62,220.29,223.33,15176,6,alcista,56.61685076889755,213.36399999999998,232.36552392689822,194.36247607310173,38.00304785379649,44.76100030619466,26.791573130720074,22.016922811258837,11505.15,1.3190614637792641
2025-10-08 07:00:00,219.58,220.26,216.22,220.26,7094,4,alcista,59.68036529680365,214.7745,231.11626499413254,198.43273500586744,32.68352998826509,40.002984061377674,25.17351841964762,26.312511122975597,11287.25,0.6284967551883762
2025-10-08 07:10:00,221.85,225.44,217.81,217.81,10734,6,bajista,51.0878010878011,215.3105,231.29022330197475,199.33077669802523,31.959446603949516,34.29394721867372,29.10057846613175,27.58910244448588,11041.95,0.9721109043239644
2025-10-08 07:20:00,214.01,214.01,209.54,209.54,10532,4,bajista,38.19304604644918,215.775,230.39355129863557,201.15644870136444,29.237102597271132,30.346929913139,19.32982288176161,36.22786022020104,11079.15,0.9506144424436893
2025-10-08 07:30:00,212.86,215.85,211.83,212.28,16204,5,bajista,43.33750173683479,216.16499999999996,229.90453726208085,202.42546273791908,27.479074524161774,26.262702996566738,20.881516587677726,35.86729857819903,11497.25,1.4093805040335732
2025-10-08 07:40:00,209.89,215.0,208.11,210.87,22277,6,alcista,42.39486619333699,216.61350000000002,228.90131557253108,204.32568442746896,24.57563114506212,22.68666631763397,19.129053359499114,38.83749182319407,11942.2,1.8654016847816983
2025-10-08 07:50:00,212.03,216.69,212.03,216.69,14187,6,alcista,53.234190008663006,216.8925,228.90446749593875,204.88053250406128,24.023934991877468,20.311461379282147,21.71910222483583,31.07909438400468,12093.4,1.1731192220550053
2025-10-08 08:00:00,212.7,215.76,208.95,215.76,14291,5,alcista,49.083129584352065,217.51550000000003,227.71486938026453,207.31613061973553,20.398738760529,18.466144702065026,21.234189344576457,33.33652740513605,12127.8,1.1783670575042464
2025-10-08 08:10:00,213.52,213.52,210.92,211.19,7985,4,bajista,48.5783424077435,217.2685,227.84156463401567,206.6954353659843,21.14612926803136,17.001802925331752,20.040388498894128,33.45513991729973,11980.3,0.6665108553208183
2025-10-08 08:20:00,208.43,210.14,207.63,210.14,10320,4,alcista,45.92718296821969,216.419,226.3676511102237,206.47034888977632,19.897302220447386,16.522230588534338,21.394107381172365,31.09537008520684,11922.55,0.8655866404418519
2025-10-08 08:30:00,208.8,210.99,205.26,208.19,15298,6,bajista,35.98615916955018,215.73499999999999,225.98226202031273,205.48773797968724,20.494524040625492,18.40511298796738,12.604863544653286,34.68195816077305,12226.9,1.2511756863963883
2025-10-08 08:40:00,205.63,207.0,204.11,206.32,5805,4,alcista,44.856588311408224,214.9505,225.5706208719103,204.3303791280897,21.240241743820604,20.687070221246355,13.972925250147144,30.54738081224247,12005.15,0.48354247968580155
2025-10-08 08:50:00,209.19,211.51,203.73,203.73,12289,6,bajista,28.870927001768123,214.5265,226.2292379147958,202.8237620852042,23.40547582959158,22.117284567124738,19.649712092130503,31.130038387715903,11988.2,1.0250913398174872
2025-10-08 09:00:00,206.07,206.07,196.12,196.71,15150,5,bajista,20.118074477747527,213.51399999999998,227.59298381378068,199.4350161862193,28.15796762756139,24.083194684984594,15.509883198562443,37.69092542677445,11910.0,1.2720403022670026
2025-10-08 09:10:00,197.63,200.35,197.63,200.35,14766,4,alcista,25.749261291684235,212.87800000000001,228.14087770228815,197.61512229771188,30.525755404576273,26.490173491642818,14.795747062115275,37.5601566871852,12365.25,1.1941529690058834
2025-10-08 09:20:00,200.71,204.14,200.71,203.5,9414,5,alcista,32.34302570585757,212.282,228.04951570617482,196.5144842938252,31.53503141234961,28.249207294832154,19.772172497965823,34.278739974427516,12328.6,0.7635903508914231
2025-10-08 09:30:00,202.6,204.92,201.06,202.27,14816,5,bajista,33.19636678200692,211.17600000000002,226.46335893224855,195.88864106775148,30.574717864497075,30.922691873049963,15.329443228786763,35.84974471188912,12364.9,1.1982304749735138
2025-10-08 09:40:00,206.17,208.14,204.05,207.08,13323,5,alcista,47.12482468443199,210.9755,226.37240122504923,195.5785987749508,30.79380245009844,29.789306573217182,19.822188830453292,26.57150012521912,12649.05,1.0532806811578737
2025-10-08 09:50:00,210.66,212.09,207.67,212.09,5978,4,alcista,49.789123196448394,210.55700000000002,225.30998520968126,195.80401479031877,29.505970419362484,28.50135501145138,22.83604887983709,27.011201629327893,12227.3,0.4889059727004327
2025-10-08 10:00:00,210.11,212.93,207.85,207.85,12670,4,bajista,46.846282372598154,209.798,223.36320874835826,196.23279125164174,27.130417496716518,26.32481480347709,24.469055374592852,22.80130293159607,12415.45,1.0205026801283883
2025-10-08 10:10:00,206.84,207.56,204.08,206.31,15273,5,bajista,38.096330275229356,208.94699999999997,220.98761390143224,196.9063860985677,24.081227802864532,25.836879381428464,22.878179384203502,28.473895582329284,12420.3,1.229680442501389
2025-10-08 10:20:00,207.61,210.25,207.61,210.25,14406,5,alcista,44.08925123364085,208.44650000000001,219.2786320721555,197.61436792784454,21.66426414431095,24.551891374928662,27.898448519040937,25.655853314527448,12785.9,1.1267098913647065
2025-10-08 10:30:00,213.76,215.79,212.59,215.79,9495,3,alcista,54.83396385035729,208.3455,218.842512054424,197.84848794557598,20.99402410884801,23.93122279174815,35.36312849162015,25.405027932960845,12723.95,0.7462305337572058
2025-10-08 10:40:00,216.27,216.27,207.72,208.92,19519,6,bajista,48.857677902621724,208.3145,218.80031492790624,197.82868507209378,20.971629855812466,23.490252497603326,33.05914610262439,25.81276929103013,13173.3,1.4817092148512523
2025-10-08 10:50:00,205.71,205.71,198.6,200.55,13090,5,bajista,43.614175860916085,207.72799999999998,218.5855088723343,196.87049112766567,21.715017744668614,20.320765961566142,31.189948263119028,32.668144863266804,13017.6,1.0055617010816125
2025-10-08 11:00:00,204.04,214.77,204.04,214.77,10606,5,alcista,55.85423306082861,207.923,219.151846496843,196.694153503157,22.45769299368601,18.73866014242031,37.64783180026285,27.781427945685504,12434.05,0.8529803241904288
2025-10-08 11:10:00,216.14,216.14,207.26,207.26,16103,6,bajista,52.28953171617591,207.45149999999998,217.89479303616102,197.00820696383894,20.886586072322075,17.86445395283496,33.80220731443412,27.450768231984423,12529.85,1.2851710116242412
2025-10-08 11:20:00,209.73,212.68,209.73,212.68,6835,3,alcista,60.57755994171414,207.29749999999999,217.30673757373899,197.28826242626099,20.018475147478,16.851393196097632,35.54443053817272,20.207077028103317,12157.05,0.5622252108858646
2025-10-08 11:30:00,215.23,220.0,215.23,216.47,13074,5,alcista,60.65573770491804,207.56150000000002,218.25795543686394,196.8650445631361,21.39291087372783,16.383657372707685,42.109861308288735,19.39499836190893,12411.5,1.0533779156427507
2025-10-08 11:40:00,215.27,216.01,207.61,210.11,20023,6,bajista,54.19150285351935,207.56,218.25494125212944,196.86505874787056,21.38988250425888,15.58167615064763,35.978890728476834,26.262417218543032,12896.65,1.5525737303873488
2025-10-08 11:50:00,213.3,213.3,207.37,207.37,12166,5,bajista,53.17322050771528,207.519,218.21005853491718,196.82794146508283,21.38211706983435,13.720694462583255,34.434201195420926,25.95481714112044,12740.05,0.9549413071377272
2025-10-08 12:00:00,209.08,211.53,208.05,211.46,11220,4,alcista,52.749874434957306,207.776,218.59208821043805,196.95991178956197,21.63217642087608,13.333902800929497,31.721649484536073,26.412371134020603,13010.8,0.862360500507271
2025-10-08 12:10:00,215.18,215.18,209.66,209.66,11618,4,bajista,48.41031008766191,208.0725,218.745761967088,197.399238032912,21.34652393417599,13.353254504172062,31.24807712029533,26.274228284278518,12977.25,0.8952590109614903
2025-10-08 12:20:00,206.54,206.54,203.14,203.14,5755,3,bajista,47.008004065557095,208.394,217.95564354773182,198.8323564522682,19.12328709546364,13.39149354441537,29.94441637190497,32.481051035876696,12507.5,0.46012392564461324
2025-10-08 12:30:00,199.69,199.69,194.6,194.6,8866,4,bajista,43.16882510792206,208.1065,218.94681709417665,197.26618290582337,21.68063418835328,13.394637832281976,28.567296567682188,35.58619359814886,12212.5,0.7259774820880246
2025-10-08 12:40:00,193.7,199.45,193.7,195.65,14821,5,alcista,41.185703936247286,207.714,219.75819650450515,195.66980349549485,24.088393009010304,14.29464699851635,25.52828579550836,35.828674310622574,12482.85,1.1873089879314418
2025-10-08 12:50:00,196.51,196.51,189.83,189.83,14253,6,bajista,34.38026474127558,207.092,221.39334568446245,192.79065431553758,28.602691368924866,15.420547982364395,20.061873066466653,39.07377894440797,12454.7,1.1443872594281677
2025-10-08 13:00:00,187.77,188.37,184.7,184.7,9331,5,bajista,35.11553588987218,205.973,223.43193600083384,188.51406399916618,34.91787200166766,16.857651521988497,20.72639225181596,40.619854721549636,12255.1,0.7613972958196995
2025-10-08 13:10:00,188.24,188.24,180.4,180.4,11132,4,bajista,36.96467848363308,204.3885,224.98086677604306,183.79613322395693,41.18473355208613,18.611065540440116,21.236479110846457,36.83636002778602,12512.8,0.8896489994245893
2025-10-08 13:20:00,178.43,178.43,177.21,177.97,12387,3,bajista,21.908396946564892,202.89450000000002,226.53893138996685,179.2500686100332,47.28886277993365,21.328559008282262,13.750835747715593,44.91865388901267,12498.65,0.9910670352398059
2025-10-08 13:30:00,175.2,182.93,175.2,182.93,7362,4,alcista,30.675138999205743,201.72549999999998,226.91996595389944,176.53103404610053,50.388931907798906,23.768765982055978,17.462467547127208,45.50174963314139,12103.1,0.608273913294941
2025-10-08 13:40:00,183.89,185.27,182.41,183.65,11659,4,bajista,25.081545064377693,200.39550000000003,226.4876197816923,174.30338021830775,52.18423956338455,24.568966231263907,20.702080669533878,46.855747994885455,11965.75,0.974364331529574
2025-10-08 13:50:00,186.26,186.26,180.82,180.82,17045,5,bajista,18.88636760342122,198.647,225.08006708943898,172.213932910561,52.866134178877985,26.213421341910085,12.465834818776,49.7920380273321,12343.25,1.380916695359812
2025-10-08 14:00:00,180.13,180.21,177.2,178.86,13219,5,bajista,20.45755341274345,197.144,224.519244598129,169.768755401871,54.750489196258,29.144347208243857,13.293625649474086,48.02940058294257,12028.25,1.0989961133165673
2025-10-08 14:10:00,179.57,179.57,176.92,178.31,7844,4,bajista,21.34122287968445,196.03199999999998,224.60529235063296,167.458707649367,57.146584701265965,32.189952616584705,13.870157344968929,50.1652783287055,11765.95,0.6666694997004067
2025-10-08 14:20:00,176.01,176.62,173.47,176.49,7128,4,alcista,13.896345240553401,194.118,222.5343263666464,165.70167363335358,56.83265273329283,35.791931139288245,13.746560083868431,54.23928711833306,11592.05,0.6149041800199275
2025-10-08 14:30:00,178.29,181.48,178.29,180.24,12852,5,alcista,20.80190551806274,192.767,221.1217037584309,164.4122962415691,56.7094075168618,39.16886579586016,15.439429928741072,54.618632884666106,11429.5,1.124458637735684
2025-10-08 14:40:00,178.92,179.21,176.85,178.57,14333,6,bajista,23.01779046782343,191.0615,218.4603146298902,163.66268537010978,54.79762925978042,42.54005814639033,16.104611149346155,49.97935306262898,11804.4,1.2142082613262852
2025-10-08 14:50:00,178.7,183.22,178.44,183.22,10311,5,alcista,36.33525456292029,189.399,214.22013097993442,164.57786902006558,49.64226195986885,43.73977979125719,22.804470895630676,40.310640150965256,11666.25,0.8838315654130504
2025-10-08 15:00:00,182.97,182.97,180.23,182.92,4002,4,bajista,34.43384690633407,188.0395,210.9924848756537,165.0865151243463,45.905969751307396,44.41276859375012,23.756237713594388,40.632088310902695,10865.2,0.3683319220999153
2025-10-08 15:10:00,182.79,182.79,179.07,179.07,13985,4,bajista,36.17677286742035,186.6245,207.9945572362573,165.25444276374273,42.74011447251456,43.63021351330967,24.81832543443912,38.1674565560821,10956.15,1.2764520383528886
2025-10-08 15:20:00,180.32,180.32,175.65,175.65,12677,5,bajista,37.83929051330289,184.834,203.23735598590764,166.43064401409237,36.806711971815275,42.57552125175834,24.999999999999957,35.725652450668285,11029.0,1.1494242451718197
2025-10-08 15:30:00,178.96,179.4,177.5,178.42,18445,5,bajista,47.22533632286993,183.272,197.67053004071914,168.87346995928084,28.797060081438303,41.17148781378595,26.740425531914845,30.893617021276537,11370.35,1.6222016032927746
2025-10-08 15:40:00,175.47,176.67,173.96,176.67,9107,4,alcista,48.142857142857125,181.9485,193.1741740961253,170.72282590387468,22.451348192250634,37.95942378714528,26.174608463845345,30.82305898033983,11537.95,0.7893083260024527
2025-10-08 15:50:00,179.23,179.23,172.28,172.91,11566,7,bajista,35.17751479289939,180.864,191.08972689305506,170.63827310694495,20.451453786110108,35.82552995440645,23.244429439567835,31.228899392302456,11672.95,0.9908377916464989
2025-10-08 16:00:00,170.46,174.6,170.46,171.81,17262,6,alcista,32.679929783499105,179.672,188.02749513268864,171.31650486731135,16.71099026537729,35.06031512793904,18.886318572372748,33.575677461996,11795.0,1.4635014836795253
2025-10-08 16:10:00,170.44,170.44,167.97,167.97,6633,4,bajista,31.741972151179297,178.579,187.0577881437179,170.10021185628213,16.957576287435757,32.91963629461433,19.399185336048856,36.01493550577051,11414.0,0.5811284387594182
2025-10-08 16:20:00,168.58,174.16,168.58,171.07,11437,5,alcista,39.278832920451386,177.8975,186.49500728664623,169.2999927133538,17.19501457329244,29.407992104134532,24.638152545129273,28.622540250447198,11519.3,0.9928554686482686
2025-10-08 16:30:00,172.77,177.14,171.9,177.14,13216,6,alcista,48.60215053763439,177.7345,186.25551173673742,169.21348826326258,17.042023473474842,25.522646701364856,27.930981358804473,26.68309967647509,11623.5,1.1370069256248119
2025-10-08 16:40:00,175.83,182.3,175.83,179.94,18331,5,alcista,54.027550782162024,177.833,186.41082968298215,169.25517031701784,17.15565936596431,23.07902629059662,35.00150285542533,20.844604749023127,11920.7,1.5377452666370262
2025-10-08 16:50:00,177.36,184.17,177.36,181.76,12418,4,alcista,51.85819070904643,177.7745,186.22091929532,169.32808070468,16.892838590639997,20.428581541861345,29.69572849619661,20.289643066120522,12173.5,1.020084610013554
2025-10-08 17:00:00,179.18,188.13,179.18,188.13,12494,5,alcista,60.48245614035089,177.99849999999998,187.29576450809105,168.7012354919089,18.59452901618215,19.070221819093693,32.8192640692641,16.815476190476183,12215.25,1.0228198358609115
2025-10-08 17:10:00,185.05,185.05,178.94,178.94,15603,6,bajista,45.73195053849222,177.90449999999998,187.1193015352154,168.68969846478456,18.429603070430858,18.733695096166777,25.85216392186905,16.175156389633607,12143.15,1.284921951882337
2025-10-08 17:20:00,176.04,179.17,174.17,176.38,12238,6,alcista,43.759541984732834,177.78050000000002,187.00789964321,168.55310035679003,18.454799286419984,17.39412870195507,25.205377147124757,21.70774209609164,12094.1,1.0118983636649275
2025-10-08 17:30:00,176.32,179.9,175.44,179.9,18542,7,alcista,50.79700403303247,177.86,187.1338886391472,168.58611136085284,18.547777278294348,16.781284646836664,25.917232859790047,20.11117974058063,12629.0,1.4682080924855492
2025-10-08 17:40:00,176.71,176.71,172.98,173.3,20698,6,bajista,47.873303167420815,177.70049999999998,187.18102513350865,168.2199748664913,18.961050267017356,16.633414125895815,25.216346153846196,18.413461538461583,13307.5,1.555363516813827
2025-10-08 17:50:00,172.88,172.88,169.94,172.68,6928,4,bajista,44.59510357815444,177.32250000000002,186.97793615448833,167.6670638455117,19.310872308976627,16.594395926826255,25.335104455983615,22.171235358048577,13011.3,0.5324602460937801
2025-10-08 18:00:00,172.37,173.62,169.06,169.06,10487,5,bajista,43.07804256867383,176.847,187.15816941485366,166.53583058514636,20.622338829707303,17.040057030757197,25.304547099264298,18.936195875045257,12819.0,0.8180825337389812
2025-10-08 18:10:00,168.86,168.86,166.41,166.41,9348,3,bajista,43.96583735610844,176.00650000000002,186.8567539852257,165.15624601477433,21.700507970451383,16.006685308594722,23.432133316371985,23.343086121358635,12770.85,0.7319794688685561
2025-10-08 18:20:00,168.68,170.79,167.72,167.72,10977,4,bajista,46.21786572960976,175.24650000000003,186.18677474718504,164.306225252815,21.88054949437003,14.746536563630347,25.80849714648065,20.963855421686784,13119.6,0.8366870941187231
2025-10-08 18:30:00,170.19,178.12,170.19,178.12,15486,5,alcista,58.37044367474848,175.199,186.0774517071086,164.32054829289143,21.756903414217163,14.940069808043148,32.408383093314605,16.438356164383585,13194.65,1.1736575051251834
2025-10-08 18:40:00,176.57,176.57,171.18,171.18,7123,5,bajista,50.08531099736313,174.97549999999998,185.99766231372982,163.95333768627015,22.044324627459673,16.270380317140315,27.808727948003725,16.295264623955454,12916.95,0.551445968281986
2025-10-08 18:50:00,173.56,175.62,172.2,172.38,12911,5,bajista,46.00671140939598,174.67350000000002,185.62906820533652,163.7179317946635,21.91113641067301,17.52269024326065,24.819590677865865,16.609487755826358,12640.25,1.021419671288147
2025-10-08 19:00:00,175.53,175.53,173.28,174.66,13149,5,bajista,45.53148273527421,174.573,185.48825653514817,163.65774346485185,21.83051307029632,16.137784065175385,19.48035956163033,17.288511267085358,12842.35,1.023878028553964
2025-10-08 19:10:00,174.31,177.09,173.6,173.6,11402,5,bajista,43.00411522633745,174.6075,185.5049721823429,163.71002781765708,21.79494436468582,15.148994276966743,19.912697393760446,18.025420464758007,12834.15,0.8884109972222547
2025-10-08 19:20:00,170.67,170.97,169.65,169.65,8639,4,bajista,33.47048300536673,174.49949999999998,185.55537050378732,163.44362949621265,22.111741007574665,14.403124980644623,15.845795033612301,24.68102620386884,12403.0,0.6965250342659034
2025-10-08 19:30:00,168.58,168.58,162.16,162.16,12991,4,bajista,34.52029520295203,174.209,186.24879698931335,162.16920301068666,24.07959397862669,15.416388001494294,16.22418879056048,35.4544177553027,12720.9,1.0212327744106156
2025-10-08 19:40:00,164.67,168.1,162.58,168.1,11782,4,alcista,42.810003473428274,174.0605,186.3343051821405,161.78669481785948,24.547610364281013,16.87367589458635,16.012754748370998,28.37931512546788,12738.15,0.9249380797054517
2025-10-08 19:50:00,165.57,165.57,161.46,163.51,10180,4,bajista,36.02728047740834,173.379,186.42233489672316,160.33566510327682,26.086669793446333,18.346277400278378,14.560624411250153,29.053963127439104,12586.35,0.8088127217183695
2025-10-08 20:00:00,165.3,167.1,162.62,167.1,10325,4,alcista,44.42846872753413,172.737,185.68423396457055,159.78976603542944,25.894467929141115,18.77093437281568,17.183804090719345,26.61750382635313,12186.05,0.8472802918090768
2025-10-08 20:10:00,168.37,172.81,168.37,169.55,13444,5,alcista,47.276840090482,172.12650000000002,184.41714560706978,159.83585439293026,24.581291214139526,18.707275764830147,24.333063864187555,21.678792778226896,12237.35,1.0986038643987464
2025-10-08 20:20:00,167.43,167.43,161.71,161.71,13633,5,bajista,44.04279461825256,170.8055,181.4185554639401,160.1924445360599,21.2261109278802,18.360628081376312,23.303225806451618,28.219354838709688,12294.3,1.1088878586011404
2025-10-08 20:30:00,163.58,164.71,160.93,162.12,17807,7,bajista,46.39192598822541,169.9645,180.52906534919904,159.39993465080093,21.129130698398114,18.711116819766094,22.96833269744373,25.43558438255119,12404.5,1.4355274295618525
2025-10-08 20:40:00,163.24,163.44,161.0,163.44,11461,4,alcista,46.40094180961991,169.3175,179.8124709744396,158.82252902556039,20.98994194887922,18.736359867051444,21.032729169383266,26.079019428869476,12365.65,0.9268416945328389
2025-10-08 20:50:00,165.65,165.65,162.79,165.13,4319,3,bajista,37.201970443349744,168.579,177.95785841816598,159.20014158183403,18.75771683633195,18.471823916473536,15.921908893709352,28.922631959508312,11654.5,0.37058646874597795
2025-10-08 21:00:00,164.34,168.94,164.17,168.94,11104,6,alcista,47.64804703905921,168.36100000000002,177.47681829145012,159.24518170854992,18.231636582900194,17.79416767674886,21.349656613914615,29.859659599880555,11174.8,0.9936643161398863
2025-10-08 21:10:00,168.62,174.4,168.62,171.45,15456,6,alcista,49.04966278356835,168.2995,177.30860293837927,159.29039706162072,18.018205876758543,16.421765851257277,28.92271662763468,29.274004683840737,11601.2,1.3322759714512291
2025-10-08 21:20:00,172.25,173.27,168.35,168.35,9336,5,bajista,43.65829145728643,168.26399999999998,177.26607788683418,159.26192211316578,18.0041557736684,16.08697245295609,28.19232415465831,28.919960051362537,11543.65,0.8087563292372864
2025-10-08 21:30:00,167.75,167.75,162.77,162.77,13788,4,bajista,40.02211166390272,168.082,177.38408714364658,158.7799128563534,18.604174287293176,16.97211599163708,25.214740925464135,35.81324466611248,11765.65,1.1718859561520187
2025-10-08 21:40:00,164.27,164.27,159.89,161.73,12769,6,bajista,42.28971962616821,167.7825,177.5096705718186,158.0553294281814,19.45434114363718,16.508437304978017,25.065417986503245,34.12753064316212,11855.25,1.0770755572425719
2025-10-08 21:50:00,162.16,162.16,158.44,158.44,14737,5,bajista,46.05597964376591,166.7985,176.0946571554893,157.50234284451068,18.592314310978622,13.954910969212888,26.438117373620003,27.222545031958166,11817.8,1.247017211325289
2025-10-08 22:00:00,160.45,166.75,160.45,163.65,11812,6,alcista,45.207839758776664,166.422,175.57989587224694,157.26410412775306,18.31579174449388,12.66165364842011,32.003932032017985,26.316528577446984,12052.25,0.9800659627870315
2025-10-08 22:10:00,164.08,164.08,163.23,163.23,6308,4,bajista,49.66871746332229,165.9645,174.77685370712854,157.15214629287144,17.624707414257102,11.201894968908116,34.836441455212466,26.93365943136653,11722.1,0.5381288335707766
2025-10-08 22:20:00,162.06,165.11,162.06,162.06,14695,6,alcista,43.67469879518074,165.3345,173.28922576963274,157.37977423036725,15.90945153926549,10.10402402387186,33.22394124081885,29.363963119237326,11799.4,1.2454023085919623
2025-10-08 22:30:00,163.52,165.19,162.07,163.93,14111,4,alcista,42.842587875700445,164.851,171.80267650862567,157.89932349137433,13.903353017251334,10.347741255830972,25.45188080117241,30.597622537046032,11934.85,1.1823357645885788
2025-10-08 22:40:00,162.59,162.59,159.38,159.38,15725,5,bajista,46.761189880455916,164.3375,171.31378124180648,157.36121875819353,13.952562483612951,9.856198438025075,26.892635925670977,25.498967653131405,12289.15,1.2795840233051106
2025-10-08 22:50:00,156.66,156.66,153.54,154.53,9952,4,bajista,40.60876020786933,163.95600000000002,172.16010782644483,155.7518921735552,16.408215652889623,10.34700162838534,25.972083748753693,33.03423064140905,12137.2,0.819958474771776
2025-10-08 23:00:00,153.65,164.08,153.65,164.08,10166,6,alcista,50.65789473684212,163.755,171.7252697548309,155.7847302451691,15.94053950966179,10.109344017023066,33.81252750476746,29.16238814727881,12056.4,0.8432036097010717
2025-10-08 23:10:00,163.24,164.87,160.16,160.16,13697,4,bajista,45.11499901710243,163.5875,171.71863023583674,155.45636976416327,16.26226047167347,8.33971569016711,30.891173950299866,28.391888031990813,12232.25,1.1197449365407017
2025-10-08 23:20:00,159.44,159.44,156.59,157.8,10112,3,bajista,38.72925940914612,163.1225,171.46870083545895,154.77629916454106,16.69240167091789,8.026124968266618,26.6492298750363,34.074396977622726,12221.6,0.827387576094783
2025-10-08 23:30:00,155.96,158.23,155.18,156.6,8901,6,alcista,34.56661816670132,162.475,170.73046963607288,154.2195303639271,16.510939272145777,10.250402574246204,19.488576183991505,37.61537297624446,11994.45,0.7420932181133774
2025-10-08 23:40:00,153.9,157.19,153.16,155.51,20604,7,alcista,36.07375271149676,162.16500000000002,170.9875751084191,153.34242489158095,17.645150216838147,12.642849095991295,19.754601226993845,40.812883435582776,12343.0,1.6692862351130195
2025-10-08 23:50:00,156.86,156.86,150.86,150.86,14151,5,bajista,36.81647110914326,161.602,171.7710067810042,151.43299321899582,20.33801356200837,13.463763543527596,19.628162145687266,35.553185004571716,12160.2,1.1637144125918981
